Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3742305,Fc1cc(F)c(c(F)c1)c2csc(NC(=O)\C=C\c3ccc(cc3)N4CCOCC4)n2,5.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL297849,Cl.COc1ccc(cc1OC)C(CCCNC2CCN(CC2)c3nc(NCC=C)nc(NCC=C)n3)(C#N)C(C)C,5.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL161784,ClCCNC(=O)Nc1ccc(Br)cc1,5.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164604,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4cn[nH]c4,7.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3326068,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NCc4oc(C)cc4)c5cc6OCOc6cc25,5.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164804,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4cccc5c4oc6ccccc56,6.79,CHEMBL385,K562,CHEMBL3308378
CHEMBL363073,COc1cc2N=C[C@@H]3CC=CN3C(=O)c2cc1OC,7.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL1277368,Cl.N[C@H]1CCc2nc(NC(=O)c3cc(cc(c3)[N+](=O)[O-])[N+](=O)[O-])sc2C1,5.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL1775047,Fc1ccc(cc1)C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc23,4.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210056,Oc1ccc(cc1)C2C\C(=N/NC(=S)N3CCOCC3)\c4ccc(O)cc4O2,4.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210002,Oc1ccc(cc1)C2C\C(=N/NC(=S)N3CCCC3)\c4ccc(O)cc4O2,4.76,CHEMBL385,K562,CHEMBL3308378
CHEMBL1209935,CCCNC(=S)N\N=C\1/CC(Oc2cc(O)ccc12)c3ccc(O)cc3,4.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL1652706,COc1cccc(Nc2nc3cc(ccc3c4cnccc24)C(=O)O)c1,5.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL2069700,COc1ccc(Nc2cc(ccn2)c3cccc(c3)C(F)(F)F)cc1,4.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL469321,CNCCNc1c2C(=O)c3ccccc3C(=O)c2c(NCCNC)c4sccc14,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1213890,CN1C(=S)NC(C(=C1C)C(=O)c2ccc(F)c(F)c2)c3cccc(O)c3,5.536666666666666,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087832,COc1ccc(N\C=C/C(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1O,7.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3739601,Cc1ccc(\C=C\C(=O)Nc2nc(cs2)c3c(C)cc(C)cc3C)cc1,5.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL3740499,Cc1cc(C)c(c(C)c1)c2csc(NC(=O)\C=C\c3ccc(cc3)C(F)(F)F)n2,6.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087829,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2ccc3[nH]c(C)cc3c2,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087833,COc1cc(C(=O)\C=C/Nc2ccc3[nH]ccc3c2)c(Br)c(OC)c1OC,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3758204,CN1CC2(C1)CC(=O)c3cc(\C=C\C(=O)NO)ccc3O2,6.78,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759583,ONC(=O)\C=C\c1ccc2OC3(CN(CCc4ccccc4)C3)CC(=O)c2c1,6.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759365,CN1CCC2(C1)CC(=O)c3cc(\C=C\C(=O)NO)ccc3O2,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126905,CN(C)c1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#C,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL91382,COC(=O)[C@]12Oc3cc(C)cc(O)c3C(=O)C1=CC=C[C@H]2O,6.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164807,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc5ccc6cccc7ccc4c5c67,7.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165037,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(cc4)C(C)C,6.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL3769699,Cc1cc(OCCCc2c3C(=O)N(Cc4cccc(c4)C(=O)O)CCn3c5c(cccc25)c6c(C)nn(C)c6C)cc(C)c1Cl,4.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165333,Cn1cc(N)cc1C(=O)NCCn2nc3c4ccccc4C(=O)c5cccc2c35,4.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL1163204,Cn1cc(NC(=O)c2cc(NC(=O)OC(C)(C)C)cn2C)cc1C(=O)NCCn3nc4c5ccccc5C(=O)c6cccc3c46,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927071,CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@H](OC)[C@@H](C)O5)[C@H](OC(=O)C)[C@@H](C)O4)cc(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@H](O[C@H]7C[C@H](O[C@H]8C[C@@](C)(O)[C@@H](OC(=O)C(C)C)[C@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1163329,OCCn1nc2c3ccccc3C(=O)c4cccc1c24,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165182,Cn1cc(NC(=O)OC(C)(C)C)cc1C(=O)NCCn2nc3c4ccccc4C(=O)c5cccc2c35,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164987,CN(C)CC(=O)Nc1cc(C(=O)NCCn2nc3c4ccccc4C(=O)c5cccc2c35)n(C)c1,5.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165227,[Na+].COc1cc2N[C@H]([C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc5ncccc5c4)S(=O)(=O)[O-],8.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL364616,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)C=C,8.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL62176,CN1C(=S)C(C(=O)Nc2ccccc2)c3ccccc13,4.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL1939656,COc1cc2c(Nc3ccc4sc(cc4c3)C(=O)Nc5c(C)cccc5Cl)ncnc2cc1OCCCN6CCCCC6,5.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL1171493,COc1cc(cc(OC)c1OC)C(=O)c2cc3c(OC)cccc3s2,6.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL1172941,COc1ccc2c(C)c(sc2c1)C(=O)c3cc(OC)c(OC)c(OC)c3,8.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1173006,COc1cc(cc(OC)c1OC)C(=O)c2sc3c(OC)cccc3c2C,7.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL1939657,CCN(CCO)CCCOc1cc2ncnc(Nc3ccc4sc(cc4c3)C(=O)Nc5c(C)cccc5Cl)c2cc1OC,5.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL1171386,O[C@@H]([C@H]1O[C@@H]2CC(=O)O[C@@H]2[C@H]1O)c3ccccc3,6.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631311,COc1ccc(OC)c2C(=O)C(=CC(=O)c12)[C@@H](CC=C(C)C)OC(=O)C,4.74,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631312,CCC(=O)O[C@H](CC=C(C)C)C1=CC(=O)c2c(OC)ccc(OC)c2C1=O,4.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631320,COc1ccc(OC)c2C(=O)C(=CC(=O)c12)[C@@H](CC=C(C)C)OC(=O)\C=C\c3ccccc3,4.54,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631325,COc1ccc(\C=C\O[C@H](CC=C(C)C)C2=CC(=O)c3c(OC)ccc(OC)c3C2=O)cc1OC,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631329,COc1ccc(OC)c2C(=O)C(=CC(=O)c12)[C@@H](CC=C(C)C)Oc3cocc3,4.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126865,Cc1nc(N)c2c(I)cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,5.625,CHEMBL385,K562,CHEMBL3308378
CHEMBL1812030,C[C@@]1(CC(=O)[C@@]2(O)C(=C1)[C@@H](O)[C@@H]3OC(=O)[C@@]4(C)CC[C@H]5C[C@]25[C@@H]34)C=C,4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2282859,COc1ccc(\C=C/c2ccc3OC(=O)C(=Cc3c2)c4ccccc4)cc1,5.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL2283001,Cl.CN(C)CCCN1C(=O)\C(=C(\C)/c2ccc[nH]2)\c3cc(F)ccc13,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL2282865,COc1ccc(cc1)C2=Cc3cc(\C=C\c4cc(OC)cc(OC)c4)ccc3OC2=O,4.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL505932,COc1cc2c(O[C@@H]3O[C@H](C)[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@H]3OC(=O)C)c4COC(=O)c4c(c5ccc6OCOc6c5)c2cc1OC,5.605,CHEMBL385,K562,CHEMBL3308378
CHEMBL1914690,Cl.CN(C)CCNC(=O)C1=CC=C(NC1=O)\C=C\2/C(=O)Nc3ncccc23,4.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL1095147,OC(=O)COc1cccc(\C=C\2/SC3=NC4=C(CCc5ccccc45)C(N3C2=O)c6cccc7ccccc67)c1,5.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL1097075,COc1ccccc1C2N3C(=NC4=C2CCc5ccccc45)S\C(=C/c6cccc(OCC(=O)O)c6)\C3=O,4.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL1087073,O\N=C\1/C(=C\2/C(=O)Nc3ccc(cc23)[N+](=O)[O-])/Nc4ccc(F)cc14,6.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL586902,COc1ccc(Nc2c3ccc(Cl)cc3nc4ccc(OC)cc24)cc1,5.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811976,CCOc1ccc(Nc2c3ccc(Cl)cc3nc4ccc(OC)cc24)cc1,5.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL1811981,COc1ccc2nc3cc(Cl)ccc3c(Nc4ccc(C)cc4)c2c1,5.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL1808208,NC(=O)c1nnn([C@@H]2O[C@H](COP3(=O)OCc4ccccc4O3)[C@@H](O)[C@H]2O)c1C#C,4.025,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806515,NC(=O)c1nnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1I,4.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165596,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(cc4)C(=O)N5CCN(C)CC5,7.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165700,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4cccc(c4)C(F)(F)F,7.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL1911763,Clc1cccc(NS(=O)(=O)c2ccc(cc2)N3CCNC3=O)c1,7.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL1801900,COc1ccc(cc1)C(=O)N2c3ccccc3Oc4ccc(Cl)cc24,6.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL1914471,CNC(=O)c1cccc2c3cnccc3c(Nc4c(F)cccc4F)nc12,6.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL1801898,COc1ccc(cc1)C(=O)N2c3ccccc3Oc4ccccc24,7.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL250051,CC1(C)CCC[C@]23[C@H](O)[C@@](O)(C(=O)[C@H]12)[C@@]45[C@H](O)[C@@H](C[C@H](O)[C@@H]34)C(=C)C5=O,5.18,CHEMBL385,K562,CHEMBL3308378
CHEMBL400340,CC1(C)CC[C@@H](O)[C@]23[C@@H](O)O[C@@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](O)[C@@H](CC[C@@H]34)C(=C)C5=O,5.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL1915442,Fc1ccccc1Nc2nc3c(cccc3c4cnccc24)c5nnc[nH]5,6.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL1915449,CN1CCN(CC1)c2ccc(Nc3nc4c(cccc4c5cnccc35)c6nnc[nH]6)c(Cl)c2,6.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800718,COc1cc(cc(OC)c1OC)c2nc(N)sc2c3ccc4ccccc4c3,7.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800723,COc1ccc(cc1)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,8.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800840,COc1ccc(cc1C)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,7.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL1800841,COc1ccc(cc1OC)c2sc(N)nc2c3cc(OC)c(OC)c(OC)c3,6.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL1914676,CN(C)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccncc23)c1C,4.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL3409134,CN1CCN(CCCN2C3=CC(=O)c4ccccc4C3=Nc5ccccc25)CC1,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL2347581,CC(C)n1cnc2c(NCc3ccccc3N)nc(NCCC(C)(C)O)nc12,4.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316335,O=C1NC(=O)\C(=C\C2=Cc3ccccc3OC2)\N1,4.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL149180,C[C@@H](CCl)NC(=O)Nc1ccc(cc1)C(C)(C)C,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL277939,CCCCCCCCCCCCCCC(=O)CCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,4.98,CHEMBL385,K562,CHEMBL3308378
CHEMBL281423,CO[C@@H]1[C@@H](CO)O[C@@H]2[C@H]([C@H]1O)n3c4ccccc4c5c6C(=O)N(O)C(=O)c6c7c8ccccc8n2c7c35,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL2417936,Oc1cccc(CCC(=O)NC2(CCN(Cc3ccccc3)CC2)C(=O)NCCNC(=O)Cc4cccc5ccccc45)c1,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL2397992,COc1cc(OC)c(\C=C\S(=O)(=O)Nc2ccc(OC)c(N)c2)c(OC)c1,8.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL2393292,Cc1ccc(cc1)C(=O)O[C@@H]2[C@H]3CC[C@H]4[C@@]56CO[C@@H](O)[C@@H]5C(C)(C)CC[C@@H]6OC(=O)[C@@]24C(=O)C3=C,6.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL2023688,CC1(C)CC[C@@H]2OC(=O)[C@@]34[C@H](O)[C@@H](CC[C@H]3[C@]25CO[C@@H](O)[C@H]15)C(=C)C4=O,5.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425233,COc1cccc(COc2ccc3C=C(C(=O)\C=C\c4c(Cl)cccc4Cl)C(=O)Oc3c2)c1,4.81,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425221,Oc1ccc2OC(=O)C(=Cc2c1)C(=O)\C=C\c3ccc4OCOc4c3,4.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL2442151,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OS(=O)(=O)C3CC3)c4C=CC(C)(C)Oc24)cc1,5.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL2435637,O=C(Nc1ccc2nc3ccccc3nc2c1)c4cccc5ccccc45,4.21,CHEMBL385,K562,CHEMBL3308378
CHEMBL2393472,CCOC(=O)\C(=N/NC(=S)NCc1occc1)\CC(=O)c2cccc3C(=O)c4ccccc4C(=O)c23,5.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL2397991,COc1cc(OC)c(\C=C\S(=O)(=O)Nc2ccc(OC)c(c2)[N+](=O)[O-])c(OC)c1,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL1683640,CCc1nc(N)c2ncn([C@H]3O[C@@H](COP(=O)(O)C(F)(F)P(=O)(O)OCCc4c(O)c5C(=O)OCc5c(C)c4OC)[C@H](O)[C@@H]3O)c2n1,6.35,CHEMBL385,K562,CHEMBL3308378
CHEMBL1683743,COc1c(C)c2COC(=O)c2c(O)c1CCOP(=O)(O)OCP(=O)(O)OC[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)n4cnc5c(N)ncnc45,4.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL2408819,CN1C(=O)C(NC(=O)CCCCC(=O)NO)N=C(c2ccccc2)c3ccccc13,5.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL1814606,COc1ccc(cc1)N=C2c3ccccc3C(=O)c4ccccc24,6.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL1814607,COc1ccc(cc1OC)N=C2c3ccccc3C(=O)c4ccccc24,5.03,CHEMBL385,K562,CHEMBL3308378
CHEMBL1094809,COc1ccccc1C2N3C(=NC4=C2CCc5ccccc45)S\C(=C/c6ccc(OCC(=O)O)cc6)\C3=O,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL1223676,COc1ccc(Cn2nncc2c3cc(OC)c(OC)c(OC)c3)cc1N,6.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL1223677,COc1ccc(cc1)c2cnnn2Cc3cc(OC)c(OC)c(OC)c3,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL1215174,COc1cc(NC(=O)NCc2cccc(\C=C\C(=O)NO)c2)ccc1c3ocnc3,4.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL1223910,O=C(OCc1ccccc1)[C@@H]2CCCN2CCc3nc(cc4c5ccccc5[nH]c34)C(=O)OCc6ccccc6,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL1215313,COc1cc(NC(=O)C(=O)Nc2cccc(\C=C\C(=O)NO)c2)ccc1c3ocnc3,4.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL2376817,CCCCC\C=C\C=C\C12O[C@@H]3[C@@H]4[C@@H]5O[C@]5(CO)[C@@H](O)[C@@]6(O)[C@@H](C=C(C)C6=O)[C@@]4(O1)[C@H](C)[C@@H](OC(=O)CC)[C@@]3(O2)C(=C)C,4.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL466909,COc1c(O)c(C(=O)C2=CN3C=CNC=C3N=C2)c(OC)c4ccoc14,10.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL539955,COc1cc(COc2ccc3C[C@H]4N(C)CCc5cc(OC)c(OC)c(Oc6cc7[C@H](Cc8ccc(Oc2c3)cc8)N(C)CCc7cc6OC)c45)cc(OC)c1OC,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425561,Oc1ccc(Cl)cc1C(=O)N[C@@H](CC2CCCCC2)C(=O)Nc3cccc(c3)C(F)(F)F,5.47,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425559,CC(C)(C)[C@H](NC(=O)c1cc(Cl)ccc1O)C(=O)Nc2cccc(c2)C(F)(F)F,5.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL555243,CCOc1ccc2C[C@H]3N(C)CCc4cc(OC)c(OC)c(Oc5cc6[C@H](Cc7ccc(Oc1c2)cc7)N(C)CCc6cc5OC)c34,5.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL43843,Cl.COc1ccc(cc1OC)C(CCCNCc2c3ccccc3cc4ccccc24)(C#N)C(C)C,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL48395,Cl.N#CC(CCCNC12CC3CC(CC(C3)C1)C2)(c4ccccc4)c5ccccc5,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL257595,CC1(C)C[C@@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C[C@@]3(C[C@@H](O)[C@H]12)C[C@]4(O)CO,4.09,CHEMBL385,K562,CHEMBL3308378
CHEMBL2402486,COc1ccc(NC(=O)\C=C\c2ccccc2OC)c(c1)C(=O)N,5.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL466907,COc1c(O)c(C(=O)c2cnc3nc4ccccc4n3c2)c(OC)c5ccoc15,10.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL538436,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5OC(=O)C(C)(C)C)cc4,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL2177647,Cc1ccc(cc1n2cc(nn2)c3cnc4[nH]ncc4c3)C(=O)Nc5ccc(CN6CCCC6)c(c5)C(F)(F)F,8.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL2177635,CCNc1ncc(cn1)c2cn(nn2)c3cc(ccc3C)C(=O)Nc4ccc(CN5CCN(C)CC5)c(c4)C(F)(F)F,8.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3289272,COc1ccccc1\C=C/2\N(CC=C)C(=O)\C(=C/c3cccc(Cl)c3)\NC2=O,5.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL3634539,Nc1n[nH]c2cccc(c3ccc(cc3)C(=O)NCCNC(=O)c4ccccc4Br)c12,4.88,CHEMBL385,K562,CHEMBL3308378
CHEMBL16901,Oc1ccc(cc1CC=C)c2cc(CC=C)ccc2O,4.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL552073,Oc1ccc(cc1CC=C)c2cc(CC=C)c3oncc3c2O,4.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL2236534,CC(C)[C@H](NC(=O)c1ccc(cc1)[N+](=O)[O-])C2=NNC(=S)O2,4.36,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158948,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OCC\C(=N/S(=O)(=O)C)\NCc4ccccc4)c5cc6OCOc6cc25,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322522,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@H](CCSC)NC(=O)OC3CC(C)(C)N([O])C(C)(C)C3,5.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL295146,Cl.COc1ccc(cc1OC)C(CCCN(C)CC2=C3C=CC=CC3=CC4C=CC=CC24)(C#N)C(C)C,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL416279,Cl.COc1ccc(cc1OC)C(CC#CCN(C)C23CC4CC(CC(C4)C2)C3)(C#N)C(C)C,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL2146602,COC1=CC(=O)[C@@]23CCN(Cc4c(OC)c5OCOc5cc24)[C@@H]3C1,5.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL2178267,Cc1ccc(cc1n2cc(nn2)c3cnc4[nH]ncc4c3)C(=O)Nc5ccc(CN6CCOCC6)c(c5)C(F)(F)F,7.93,CHEMBL385,K562,CHEMBL3308378
CHEMBL552076,CCN1C=C(C(=O)c2cc(F)c(nc12)N3CCNCC3)c4nc5ccccc5[nH]4,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL558654,CCN1C=C(C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12)c4nc5ccc(cc5[nH]4)[N+](=O)[O-],5.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL2347723,COc1ccccc1c2ccc3nc(NC(=O)NCCO)sc3c2,6.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL551838,Cc1ccc(cc1\C=C\n2cnc3c(NC4CC4)ncnc23)C(=O)Nc5cc(ccc5F)C(F)(F)F,4.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL2347584,CC(C)CNc1nc(NCc2ccccc2O)c3ncn(C(C)C)c3n1,4.97,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927962,CC(=O)O[C@@H](C[C@H]1C(C)(C)C(=O)C=C[C@]1(C)O)\C(=C\[C@H](O)C\C=C(/C)\CC[C@H]2C(C)(C)[C@@H](O)CC[C@]2(C)OC(=O)C)\C,4.56,CHEMBL385,K562,CHEMBL3308378
CHEMBL1814770,Nc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4ccsc4,7.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL507863,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NS(=O)(=O)C(C)(C)C)c6ccc[n+]([O-])c6)C(=C([C@@H](O)C3=O)C5(C)C)C,5.48,CHEMBL385,K562,CHEMBL3308378
CHEMBL2170764,CC(=O)Nc1cn(C)c(n1)C(=O)Nc2cn(C)c(n2)C(=O)Nc3cc(C(=O)NCCC(=O)Nc4cc(C(=O)NCCCC(=O)Nc5cn(C)c(n5)C(=O)NCCC(=O)Nc6cn(C)c(n6)C(=O)Nc7ccc8[nH]c(cc8c7)C(=O)N9CC(CCl)c%10c9cc(O)c%11ccccc%10%11)n(C)c4)n(C)c3,7.94,CHEMBL385,K562,CHEMBL3308378
CHEMBL2012985,COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(Br)c(N)c2)c(OC)c1,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL61,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24,7.1525,CHEMBL385,K562,CHEMBL3308378
CHEMBL1830456,CCOC(=O)c1cnnn1[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25,6.07,CHEMBL385,K562,CHEMBL3308378
CHEMBL2207333,CC[C@H](C)[C@@H]1NC(=O)CN(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](CC(C)C)OC(=O)\C(=C\C[C@H](OCSC)[C@H](C)[C@H](OC(=O)[C@@H](C)NC1=O)\C(=C\C)\C)\C,5.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL2012994,COc1cc(OC)c(\C=C\SCc2ccc(OC)c(N)c2)c(OC)c1,7.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL1289240,Cc1cc(C)c(c(C)c1)S(=O)(=O)Nc2ccc3[nH]c4ccncc4c3c2,5.63,CHEMBL385,K562,CHEMBL3308378
