Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1399973,O=C(OCCOc1ccccc1)c2[nH]nc3ccccc23,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1499023,C=CCN1C(=O)N(Cc2nc3ccccc3s2)C(=O)C1=O,6.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565737,C(Oc1cccc2cccnc12)c3nc4ccccc4[nH]3,5.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1557320,CC(C)c1ccc(NC(=O)[C@@H]2CCC(=O)N2C3OC(=O)c4ccccc34)cc1,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211782,O=C(N\N=C\c1ccc(OCc2ccccc2)cc1)c3ccncc3,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520621,Cc1ncc(CC(=O)n2cc(cn2)C(=O)c3cc(Cl)ccc3O)s1,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534933,CC(Cc1cccs1)NC(=O)NC2CCCCC2,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450961,O=C1N(CCN2CCc3ccccc23)C(=O)c4ccccc14,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1393395,CC1=NN(CCOc2ccccc2)C(=O)N1c3c(F)cccc3F,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1523093,O=C(Nc1sc2CCCc2c1C#N)c3ccccc3,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308593,CC(C)c1ccc(NC(=O)N2CCc3ccccc3C2)cc1,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1366133,CCOC(=O)Nc1ccc2C(=CC(=O)Oc2c1)C,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191856,CCOc1ccccc1\C=N\Nc2ccccc2[N+](=O)[O-],4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1503386,OC1=C(N=NC(=O)c2cccc(O)c2)c3cccc4cccc1c34,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1425046,O=C1N(C=Nc2sc(cc12)c3ccccc3)n4cccc4,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1560147,COC(=O)c1c(NC(=O)c2cc(C)on2)scc1c3cccnc3,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1598791,N#CC(=C1C=CC2=NC3(CCCCC3)NC2=C1)C#N,5.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1583892,COc1ccc(CCN2CCCC(CN(C)C(=O)c3cc(C)oc3C)C2)cc1,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1611998,Cc1c(sc2nc(cn12)c3ccccc3)C(=O)N4CCOCC4,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1432011,COc1ccc(cc1)C2CC(=NN2CN3C(=O)C(=O)c4ccccc34)c5ccc(OC)cc5,6.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3214547,COc1cccc(c1)\C(=N\N=C(/C)\c2cccc(OC)c2)\C,4.41,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1596703,CCN1C(=S)S\C(=C\N2CCCCCC2)\C1=O,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1558072,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccccc2C=NO,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1321104,Cc1ccc(CNC(=O)c2ccc(Cn3cc(nc3c4ccncc4)c5ccc(C)cc5)cc2)cc1,5.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208847,Br.O=C(\N=C/1\SN2C=CC=CC2=N1)c3ccccc3,5.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1523917,COc1ccc(C(=O)COC(=O)c2cc(O)nc3ccccc23)c(OC)c1,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1613483,O=C(NC1CCCC1)c2cc(on2)c3ccccc3,5.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1445361,Cc1ccc(N\C=C(\C#N)/c2ccsc2)cc1,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1599602,COc1ccc(\C=C\2/OC(=O)c3c(OC)cccc23)cc1OC,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1336834,Oc1cccc2CCCN(c12)S(=O)(=O)c3ccc(Cl)s3,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550083,Cc1ccc(NC(=O)c2ocnc2C)cc1Cl,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1571896,COc1ccc(NC(=O)C)cc1S(=O)(=O)Nc2ccccc2C(=O)NCCc3ccccc3,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1403215,Clc1ncccc1NC(=O)CC(=O)c2ccccc2,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195612,C\C(=N/OC(=O)c1ccccc1)\c2onc(c2)c3ccc(Cl)cc3,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191418,COc1cccc(NC(=O)C(=O)N\N=C(/C)\CC(=O)Nc2ccc(NC(=O)C)cc2)c1,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575033,N#C\C(=C/c1occc1)\Sc2nc3ccccc3s2,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1321322,O=C(OCc1nc2ccccc2s1)C3CCN(CC3)C4=NS(=O)(=O)c5ccccc45,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1349964,Nc1c(nnn1c2ccccc2)c3ccc(Cl)cc3,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1378580,Cc1ccc2OC(=O)C(=Nc2c1)\C=C(/O)\c3cccs3,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1484314,CN1CCC/C/1=C\2/C(=O)N(N=C2NC(=O)Nc3ccc(C)cc3)c4ccccc4,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1374534,Cc1cc(C)n2C(=C(C(=O)[n+]12)c3ccccc3)[O-],4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1395051,Cc1ccc(NC(=O)c2ccc(cc2)S(=O)(=O)NCc3occc3)nc1,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1491031,Cc1ccccc1C(=O)ON=C(N)c2cccc(c2)[N+](=O)[O-],4.56,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1342723,Cc1ccccc1\C=C\c2nc(O)c3ccccc3n2,5.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1429268,CCOC(=O)N1CCN(CC1)C(=O)c2ccc3oc(CCCc4ccccc4)nc3c2,5.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1585607,CN1C(=O)C=C(NC(=O)CCc2ccccc2)N(C)C1=O,5.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1349795,Clc1ccc2N(CSc3nc4ccccc4s3)C(=O)Oc2c1,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1418678,Cc1nc2c(cnn2c3CCCc13)c4ccc(Cl)cc4,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422053,Cc1onc(C)c1COC(=O)c2ccc(s2)c3nc4ccccc4s3,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530303,CCOC(=O)N1CCN(CC1)\C=C(/C#N)\c2nc3ccccc3s2,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422056,[O-][N+]1=C2C(=[N+]([O-])[C@H]3CCCC[C@@H]13)C(=O)c4ccccc24,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1332868,CCOC(=O)C1CCN(CC1)C2=C(Nc3ccc4OCCOc4c3)C(=O)C2=O,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197286,CCCCc1noc2CC(C\C(=N\O)\c12)c3ccccc3,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1301526,Brc1cncc(c1)C(=O)NCCSc2ccccc2,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377341,OC(=O)C1CCCCC1C(=O)Nc2ccccc2C(=O)NCCc3ccccc3,5.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534639,Cc1cc(C)n(n1)C(=O)c2cc3sccc3[nH]2,4.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1497725,COc1ccc(\C=C\C(=O)NC(=S)N2CCN(CC2)c3ccccc3OC)cc1,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1564952,COc1cccc(NC(=O)C(=O)N2CCOCC2)c1,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1458318,Cl.C1Sc2ccccc2NC1c3ccccc3,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1487005,Cn1cc(\C=C/2\SC(=O)N(C2=O)c3ccccc3)c4ccccc14,4.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1350769,CC(N(C)C(=O)c1cn(Cc2cccc3ccccc23)nn1)c4nccs4,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198516,COc1cc(\C=N\NC2=NC(=O)C(CC(=O)O)S2)ccc1OCc3cccc(Cl)c3,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1547757,Nc1cc(nn1Cc2ccccc2)c3ccc(Br)cc3,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549899,O=C(CCCc1c[nH]c2ccccc12)N3CCCCCC3,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1348831,Brc1ccc(cc1)C2=NC(Cc3ccccc3)CO2,5.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1506611,COc1ccc(cc1)C2CC(=NN2C(=O)CN3CCC(CC3)C(=O)N)c4ccc5ccccc5c4,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428141,CCCOc1ccc(cc1)C2=[N+]([O-])c3ccccc3N(O)C2=O,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1599076,Clc1ccc(Cl)c(c1)C(=O)ONC(=N)c2ccncc2,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1470349,Cc1ccccc1Nc2nc(N)nc(COC(=O)c3ccccc3)n2,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1375414,COC(=O)c1ccc(nc1)N2CCN(CC2)c3ccccc3,6.94,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377188,Clc1cc2C(=O)c3ccccc3C(=O)c2cc1NC(=O)COC(=O)Cn4cnc5ccccc45,4.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1358014,Cc1ccc(SSc2cc(C)ccc2N)c(N)c1,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212478,OC(=O)c1cc(N\N=C\c2cccs2)ccc1Cl,5.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1396449,COc1cccc(NC(=O)C(=O)NCC2CCCN2S(=O)(=O)c3ccccc3)c1,4.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL469058,CC1(C)CC(=O)c2sc(nc2C1)N3CCCCC3,4.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488893,Cc1ccc(cc1)C(=O)Nc2nc3ccccc3n2CCN4CCCC4,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1418909,Fc1cccc(Cl)c1\C=C\C(=O)Nc2ncccn2,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1967184,Nc1ccccc1C(=O)NNC2=C(CCC2)C(=O)C(F)(F)F,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1527045,CC1CCN(CC1)C(=O)Cn2nnc(n2)c3cccs3,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1299663,Cc1ccc(cc1)c2onc3ccc(cc23)C4OCCO4,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1339672,C(Sc1ncnc2c1oc3ccccc23)c4occc4,5.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1423521,COc1ccc(\C=C\2/SC(=O)N(CCNC(=O)C3CCN(CC3)S(=O)(=O)c4cccs4)C2=O)cc1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526136,Brc1ccc(cc1)c2csc(NC3=NCCCCC3)n2,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1589458,O=C(CN1\C(=C\C#N)\Sc2ccccc2C1=O)N3CCN(CC3)S(=O)(=O)c4ccccc4,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1511487,Clc1ccc(cc1)c2oc(SCC(=O)N3CCOCC3)nn2,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1405274,COc1cc(\C=C\2/N(C)C(=S)N(C)C2=O)ccc1OCc3cccc(F)c3,5.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1562098,CCN(CC)CCN1C(C2=C(Oc3ccccc3C2=O)C1=O)c4ccc(F)cc4,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462378,O=C(CSc1nc2CCCCc2cc1C#N)Nc3sc4CCCc4c3C#N,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453224,OCCCCO[C@H]1C[C@H](C=C(O1)C(=O)Nc2ccccc2)c3ccccc3,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1325798,Brc1ccc(cc1)C(=O)CC2Sc3ccccc3NC2=O,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1321786,CSc1ccccc1NC(=O)c2cc(on2)c3cccs3,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575543,CCCCc1oc2ccc(cc2n1)C(=O)N(C)C3CCOCC3,6.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1322727,Cc1ccnc(SCc2nc3ccccc3s2)n1,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545240,[O-][N+](=O)c1nn(c2ccc3OCCOc3c2)[n+]([O-])c1NCCC4=CCCCC4,4.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545363,COc1cc2nc3c(O)n4CCCSc4nc3c2cc1OC,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196868,COc1ccc(cc1OC)\C(=C\C=N\c2cccc(C)n2)\O,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579841,O=C(Nc1ccc2oc(nc2c1)c3cccc4ccccc34)c5nc[nH]n5,5.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1493135,O=C(N1CCN(CC#Cc2ccccc2)CC1)c3ccccc3,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579395,COc1ccccc1\C=C\C(=O)N2CCC(C2)c3ccccc3,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1476311,COc1cc(CC=C)ccc1OCCn2nnc3ccccc23,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1359482,CCCn1c(C)cc(C(=O)CSC2=Nc3ccccc3C(=O)N2Cc4occc4)c1C,5.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1427522,CC(=O)Nc1cccc(Oc2nc(nc3ccccc23)c4ccccn4)c1,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1581738,O=C(CSc1cn(Cc2ccccc2)c3ccccc13)N4CCOCC4,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1543038,COc1cc(\C=C/2\C(=N)N3C=CSC3=NC2=O)ccc1OCCCOc4ccccc4C,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1346228,COc1ccc(cc1)c2nc3c(CCc4c3no[n+]4[O-])n2O,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1598916,Cn1nnnc1SCC(=O)Nc2nc3ccccc3s2,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1572244,Clc1ccc(cc1)C(=O)CN2N=CC(=C(Br)C2=O)N3CCOCC3,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1336959,Cc1ccc(cc1)N2Sc3ccccc3C2=O,4.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565061,Cc1ccc(cc1)C(=O)CN2C(=O)ON=C2c3ccccc3,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376590,CCOC(=O)c1c(C)oc2c3ccccc3c4OCN(Cc5ccccn5)Cc4c12,6.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1414067,C1C2CC3CC1CC(C3)(C2)c4onc(n4)c5ccccn5,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1510647,COc1ccc(cc1)C(=O)\C=C\Sc2oc3ccccc3n2,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1396533,Clc1cccc(NC(=O)c2ccc3ncsc3c2)c1,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1364392,COc1ccc(cc1)c2csc(n2)N3CCSCC3,6.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3199114,COc1ccc(OC)c(\C=N\c2ccccc2c3nc4ccccc4[nH]3)c1,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1571239,COc1ccc(cc1)C(=O)NCCn2ccc3ccccc23,6.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327643,CCOc1ccc(cc1)c2nc(C)c(C(=O)C)n2O,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1384746,COc1ccc(CNC(=O)c2ccc(cc2)C(C)C)cc1,4.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453006,Cc1cc(C)c(C#N)c(SCc2nc3ccccc3[nH]2)n1,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453235,Cc1snc2sc(C(=O)c3ccc(Cl)cc3)c(N)c12,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530721,CC1CCC(CC1)NC(=O)CN2C(=O)Nc3ccsc3C2=O,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1092508,CCN(CC)CCn1c2ccccc2c3nc4ccccc4nc13,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1461433,O=C1CN(CCN1)c2nc(nc3sc4CCCCc4c23)c5cccs5,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1350429,C(CC1=CCCCC1)Nc2[nH]cnc3ncnc23,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212041,CC(NC(=O)COc1cccc(C)c1)C(=O)N\N=C\c2c(OCc3ccccc3)ccc4ccccc24,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1506183,CCOC(=O)c1cnc2c(C)c(C)ccc2c1NCCCN3CCOCC3,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1432488,Oc1ccc(CC(=O)NC2CCCCCC2)cc1,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3196904,Oc1ccc(Br)cc1\C=N\n2cnc3ccccc23,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1541632,CC1=NC(=O)C(N=Nc2cccc(O)c2)N1c3ccccc3,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305288,C(NC1=NN=C(CS1)c2ccccc2)c3ccccc3,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1454225,Cn1cccc1C(=O)OCC(=O)Nc2ccc3CCCc3c2,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1503105,CC(=O)Oc1ccc2C=C(C(=O)Oc2c1)c3nc4ccccc4n3C,5.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1375823,O=C(COC(=O)C1=COCCO1)c2cccs2,5.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327719,O=C(CSC1=NCCS1)Nc2nc3ccccc3s2,5.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387034,COc1ccc2CCC3C(N(N=C3c2c1)\C(=C/C(=O)C)\C)c4ccccc4,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1387115,OCc1ccc[n+](c1)\C(=C(\O)/c2ccc(Cl)s2)\C(=Nc3ccc(SC(F)F)cc3)[S-],4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1312428,Cl.CN1CCN(CC1)c2nc3cc(C)ccc3[nH]2,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1516764,O=C(NC1=NCCS1)C23CC4CC(CC(C4)(C2)C(=O)NC5=NCCS5)C3,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1449473,O=C1C=CC=C2N1Cc3cc4ccccc4nc23,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1566141,O=C1N2C(=Nc3ccccc13)Oc4ccccc24,6.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1423926,Cn1c2N=C3C=CC=CN3C(=O)c2cc1C(=O)NC4CCCCC4,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1576454,CCCN1CCN([C@H](CSc2ccc(C)cc2)c3ccccc3)C(=O)CC1,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498481,CN1CCN(CC1)c2ccc(NC(=O)COc3ccccc3)cc2Cl,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1517544,O=C(Nc1cccn2ncnc12)c3ccccc3,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644951,Fc1ccc(cc1)C(CCCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,5.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644954,Clc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(Cl)cc5,5.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644956,Cc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(C)cc5,5.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644959,OC1(CCN(CCCC(c2cccc(F)c2)c3cccc(F)c3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644965,OC1(CCN(CC1)C2c3ccccc3CCc4ccccc24)c5ccc(c(Cl)c5)C(F)(F)F,5.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1477847,COc1cc2c(oc3ccccc23)cc1NC(=O)c4ccc5OCOc5c4,4.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195910,CC1C(=O)NN=C1C(=O)N\N=C(/C)\c2cccs2,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1443669,CN(C1CCCCC1)C(=O)CSc2nncc3ccccc23,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534832,CCN(CC)CCNC(=O)C1=NN(C(=O)c2c1c3ccccc3n2C)c4ccc(C)cc4,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577289,CC1(C)CN=C(S1)N(Cc2ccccc2)C(=O)Nc3ccccc3,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1525755,Fc1cccc(Cl)c1Cc2noc(\C=C\c3ccccc3)n2,5.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1456045,CCCN1N=Nc2sc3CC(C)CCc3c2C1=O,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534724,CCCCOC(=O)c1[nH]c(C)c(C(=O)OC)c1C,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1568672,CC1CCN(CC1)C(C(=O)NC2CCCCC2)c3cc4OCOc4cc3[N+](=O)[O-],4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1986090,NC(=S)N\N=C\c1ccc(cc1)C23CC4CC(CC(C4)C2)C3,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1501596,Cc1ccc2nc(NC(=O)C3CCCN(C3)S(=O)(=O)c4c[nH]cn4)sc2c1,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1524916,CN(C)c1ncc(s1)C2=C(Cl)C(=O)C(=C(Cl)C2=O)N3CCCC3,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1491707,Cc1nnc2ccc3ccccc3n12,4.53,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1358035,Oc1ccccc1NC(=S)NC(=O)\C=C\c2ccccc2,5.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1403313,CCc1nccn1CCC(=O)N2CCCC(C2)N3CCN(CC3)c4cccc(Cl)c4,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1581385,Cc1ccc(cc1)c2nc(s[n+]2c3ccccc3)N4CCOCC4.[O-]Cl(=O)(=O)=O,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1431210,Cc1cc(C(=O)CSc2n[nH]c(N)n2)c(C)n1c3ccccc3,5.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1548782,C1CNc2cc(ccc2N1)c3ccccc3,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1367860,COc1ccc(cc1)C(=C2C=CC(=NO)C=C2)C#N,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1373336,Cc1ccc2nc(sc2c1)c3ccc(NC(=O)CN4CCN(CC4)c5ccccn5)cc3,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL312032,CN(C)c1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,5.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1610160,COc1ccc(cc1)C(=O)C2=C(O)C(=O)N(C2c3ccc(cc3)C(C)C)c4ccccn4,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1513595,CC(Cc1ccccc1)\[N+](=C/c2ccc(cc2)C(F)(F)F)\[O-],5.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1365216,ClC(C(=O)Nc1ccc(cc1)N2CCCCC2)c3ccccc3,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1337580,Clc1ccc(NC(=O)CCc2ccccc2)nc1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1532352,COc1ccc(cc1)C2=NCN(C(=N2)S)c3ccc(C)cc3,5.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534523,CCC1CCc2sc(cc2C1)c3nnc(SCC(=O)N)n3CC=C,5.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1544530,Clc1cccc(NC(=O)NNC2=NCCCCC2)c1,6.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485860,Cc1c(oc2ccccc12)C(=O)Nc3nnc(s3)C(F)(F)F,4.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1527590,Cc1cccc(c1)N=Nc2c[nH]nc2c3occc3,4.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1492469,CC(=O)Oc1ccc(C)cc1n2nc3ccccc3n2,5.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1353083,C1COc2ccc(nc2C1)c3ccccc3,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1433770,CCOC(=O)c1cc(nn1Cc2onc(CC)c2)c3ccccc3,4.05,CHEMBL1075452,H4,CHEMBL3308507
