Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1276446,O=C1Nc2ccc3ncsc3c2/C/1=C/Nc4ccc(cc4)S(=O)(=O)Nc5ccccn5,5.77,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2386345,CCOc1cc(ccc1C2=N[C@@](C)(c3ccc(Cl)cc3)[C@](C)(N2C(=O)N4CCN(CCO)CC4)c5ccc(Cl)cc5)C(C)(C)C,6.52,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.52,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,7.98,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.7,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.57,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,5.505,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.93,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2047879,Nc1ncnc2c(csc12)C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F,5.64,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL3628002,CCCCCCCCCC(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)N[C@H]3\C=C\CCNC(=O)\C=C\[C@@H](NC3=O)C(C)C,7.5,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402734,COc1cc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@@](C#N)([C@H]2c3cccc(Cl)c3F)c4ccc(Cl)cc4F)ccc1C(=O)O,6.85,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402733,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc5cc(ccc5c4)C(=O)O,6.55,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402732,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc(cn4)C(=O)O,6.4,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2386351,CCOc1cc(ccc1C2=N[C@@](CC)(c3ccc(Cl)cc3)[C@](CC)(N2C(=O)N4CCN(CCCS(=O)(=O)C)CC4)c5ccc(Cl)cc5)C(C)(C)C,4.9,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402737,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@@](C#N)([C@H]2c3cccc(Cl)c3F)c4ccc(Cl)cc4F)C(=O)O,7.16,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL2402735,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c3ccc(Cl)cc3F)C(=O)Nc4ccc(C(=O)O)c(F)c4,6.36,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.87,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL242039,CCSC(=S)SCC(=O)c1ccc(OC)cc1,5.7,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.56,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.48,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL269883,CC(C)COC(=O)c1ccc2NC(=O)\C(=C/Nc3ccc(cc3)S(=O)(=O)N)\c2c1,6.05,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.68,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,5.32,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL185,FC1=CNC(=O)NC1=O,4.973333333333333,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,4.84,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.37,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,6.06,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.38,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL553,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,4.0,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.26,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.08,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,8.08,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,6.61,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,4.57,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.71,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.77,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,10.56,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL572878,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,6.51,CHEMBL614879,RKO,CHEMBL3307731
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,8.08,CHEMBL614879,RKO,CHEMBL3307731
