Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3338624,COc1cccc2OC=C(CC3=COc4ccccc4C3=O)C(=O)c12,6.47,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3358186,O=C1C(=COc2ccccc12)CC3=COc4cccc(OCC5CCCCC5)c4C3=O,5.37,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL212960,O=C1C=C2Oc3c(ccc4ccccc34)N=C2c5cccnc15,6.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL147017,[O-][N+](=O)c1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,7.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262004,Fc1cc(F)cc(c1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6cc7cc[nH]c7cc46,5.24,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL348701,Clc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,7.52,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287809,COc1ccc(Nc2ncccc2C(=O)NCc3cn(Cc4cc(OC)cc(OC)c4)nn3)c(OC)c1,5.4,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927231,COc1ccc(cc1)C(=O)\C=C\c2ccc(OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36)c(OC)c2,4.79,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2163363,C[C@@H]1CC(=O)[C@@H](O)[C@]2(O1)O[C@@H]3CC(=O)O[C@@H]3[C@]4(CC(=O)C)[C@H]2C(=O)c5c(O)cccc5C4=O,6.34,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927238,COc1cc(\C=C\C(=O)c2c(C)nc3ccccc3c2c4ccccc4)ccc1OCC(=O)N[C@H]5[C@H]6COC(=O)[C@@H]6[C@H](c7cc(OC)c(OC)c(OC)c7)c8cc9OCOc9cc58,4.8,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1956697,CC(C)CC(=O)c1c(O)c(C(c2ccc(cc2)c3ccccc3)c4c(O)c(C(=O)CC(C)C)c(O)c(C(=O)CC(C)C)c4O)c(O)c(C(=O)CC(C)C)c1O,5.05,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1926691,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccc(cc4)C(F)(F)F)c5cc6OCOc6cc25,5.66,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927239,COc1cc(\C=C\C(=O)c2c(C)nc3ccccc3c2C)ccc1OCCCCCC(=O)N[C@H]4[C@H]5COC(=O)[C@@H]5[C@H](c6cc(OC)c(OC)c(OC)c6)c7cc8OCOc8cc47,4.97,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927221,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)CCCCCOc4ccc(\C=C\C(=O)c5cc(OC)c(OC)c(OC)c5)cc4)c6cc7OCOc7cc26,4.78,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927225,COc1cc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)ccc1OCCCCCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.71,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1956693,CC(=O)c1c(O)c(C(c2cccs2)c3c(O)c(C(=O)C)c(O)c(C(=O)C)c3O)c(O)c(C(=O)C)c1O,5.04,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1956190,C[S+](C)CCC(=O)Nc1cc(c2nc3cc(ccc3[nH]2)C(=O)Nc4ccc(cc4)N(CCCl)CCCl)n(C)c1.Cc5ccc(cc5)S(=O)(=O)O.Cc6ccc(cc6)S(=O)(=O)[O-],6.15,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3350474,Cc1noc(n1)c2nn(cc2I)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,5.21,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651117,CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@H]2[C@](C)(C[C@@H](OO)C(=C)C=C)[C@H](C)C[C@@H](O)[C@]23[C@H](OC(=O)C)O[C@H](OC(=O)C)C3=C1,5.065,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3585538,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)OCCSSCCN)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,6.12,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3585539,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)OCCSSCCNC(=O)CCC(=O)O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,5.96,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262007,FC(F)(F)c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6cc7cc[nH]c7cc46,5.12,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262276,Fc1cc(Cl)cc(c1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6ccc7cn[nH]c7c46,5.03,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL116614,Cc1c(CN(C=O)c2ccc(Cl)c(Cl)c2)cnc3nc(N)nc(N)c13,4.04,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387486,COc1cc(cc(OC)c1OC)c2cc(nc3cc(nn23)c4ccccc4)C(=O)Nc5nc6ccccc6s5,5.36,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL333985,OCc1oc(cc1)c2nn(Cc3ccccc3)c4ccccc24,6.52,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1098935,OCc1oc(cc1)c2nn(c3ccccc3)c4cc[se]c24,5.66,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387495,Fc1ccc(cc1)c2cc(nc3cc(nn23)c4ccccc4)C(=O)Nc5nc6ccc(F)cc6s5,4.45,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1164847,Cl.CC(=O)Nc1cccc(c1)c2ccc(cn2)c3ccnc(NC(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)n3,5.42,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387498,COc1cc(cc(OC)c1OC)c2cc(nc3cc(nn23)c4ccccc4)C(=O)Nc5nc6ccc(F)cc6s5,4.49,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387482,COc1ccc2nc(NC(=O)c3cc(c4cc(OC)c(OC)c(OC)c4)n5nc(cc5n3)c6ccccc6)sc2c1,5.28,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1956696,CC(C)CC(=O)c1c(O)c(C(c2ccc(cc2C(F)(F)F)C(F)(F)F)c3c(O)c(C(=O)CC(C)C)c(O)c(C(=O)CC(C)C)c3O)c(O)c(C(=O)CC(C)C)c1O,5.06,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1801140,CC(C)C[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)[C@@H](NC(=O)[C@@H]4CSSC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H]5CCCN5C1=O)C(C)C)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N4)NC(=O)CNC(=O)[C@@H]6CCCN6C(=O)[C@@H](NC(=O)[C@H](CC(=O)N)NC3=O)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc7c[nH]c8ccccc78)C(=O)N9CCC[C@H]9C(=O)N[C@@H](C(C)C)C(=O)N2)C(C)C)[C@@H](C)O)[C@@H](C)O,5.56,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3731129,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc5C=NNC(=O)c5c4)[nH]1,6.2650000000000015,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3729991,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3c2cccc3c4ccncc4)c1C,5.245,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730729,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3c2cccc3c4cncnc4)c1C,4.87,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387497,COc1ccc(cc1OC)c2cc(nc3cc(nn23)c4ccccc4)C(=O)Nc5nc6ccc(F)cc6s5,5.09,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335077,COc1cccc(Cn2cc(nn2)C(=O)Nc3cc(\C=C/c4cc(OC)c(OC)c(OC)c4)ccc3OC)c1,5.28,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335079,COc1ccc(Cn2cc(nn2)C(=O)Nc3cc(\C=C/c4cc(OC)c(OC)c(OC)c4)ccc3OC)cc1,5.48,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL38957,CC(=O)Nc1ccc2[nH]c(cc2c1)C(=O)Nc3ccc4[nH]c(cc4c3)C(=O)N5CC(CCl)c6c5cc(O)c7ccccc67,8.89,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2023566,CC(=CC[C@]12O[C@H]1C(=O)c3ccccc3C2=O)C,4.59,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL512154,CC1=CC(=O)c2c(O)ccc(c3ccc(O)c4C(=O)C=C(C)C(=O)c34)c2C1=O,5.53,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732247,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4cnn(c4)c5ccccn5)c1C,6.4,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL484937,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(OCCN4CCOCC4)cc3O2,4.25,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3338623,Oc1cccc2OC=C(CC3=COc4ccccc4C3=O)C(=O)c12,6.13,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3338627,O=C1C(=COc2ccccc12)CC3=COc4cccc(OCc5ccccc5)c4C3=O,5.4,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,5.42,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL515133,O=C1NC(=O)C2(CSC3=C2C(=O)c4ncccc4C3=O)N1,7.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL489463,CCCc1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,9.0,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL479318,CO\N=C\1/[N-]C=Nc2c1n(C\C=C(/C)\CC[C@H]3C(=C)CC[C@H]4C(C)(C)CCC[C@]34C)c[n+]2C,5.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL573107,CC(C)CCN1C(C)C(=O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc12,5.08,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036119,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3nc4ccccc4s3,5.64,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036126,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3nc4ccc(C)cc4s3,5.55,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL563297,C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3C=C[C@]56OC[C@@]7(CCC(C)(C)C[C@@H]57)[C@@H](O)C[C@@]46C)[C@]2(C)CO)[C@H](O)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H]8O)[C@H]1O,4.43,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651116,CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@H]2[C@](C)(C\C=C(/C)\C=C)[C@H](C)[C@@H](O)C[C@]23[C@H](OC(=O)C)O[C@H](OC(=O)C)C3=C1,5.57,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651112,CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@H]2[C@](C)(C\C=C(/C)\C=C)[C@H](C)C[C@@H](O)[C@]23[C@H](OC(=O)C)O[C@H](OC(=O)C)C3=C1,5.445,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335087,COc1cccc(Cn2cc(nn2)C(=O)Nc3c(O)c(OC)ccc3\C=C/c4cc(OC)c(OC)c(OC)c4)c1,5.02,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL489474,Cc1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,7.92,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL488458,[O-][N+](=O)c1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,7.0,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL523801,O=C1NC2(CSC3=C2C(=O)c4ncccc4C3=O)C(=O)N1c5ccncc5,7.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL523263,CN(C)c1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,7.05,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732142,Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4cnn(c4)c5ccccn5)c(C)c1C(=O)NCCN6CCCC6,6.225,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730168,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc(O)cc4C)[nH]1,4.755,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287807,COc1ccc(Cn2cc(CNC(=O)c3cccnc3Nc4ccc(OC)cc4OC)nn2)cc1,4.96,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287802,COc1ccc(Cn2cc(CNC(=O)c3cccnc3Nc4ccc(F)cc4)nn2)cc1,4.93,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3728458,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4cnn(c4)C5CCOCC5)c1C,4.98,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3729609,CCN(CC)CCN1CCCc2[nH]c(\C=C\3/C(=O)Nc4ccc(cc34)c5csc(n5)C6CCNCC6)c(C)c2C1=O,4.93,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3731605,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc(C)cn4)c1C,5.74,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3733269,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cc(ccc23)c4csc(n4)n5cccn5)c1C,6.175,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3728951,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cc(ccc23)c4ccc(cn4)c5ccccc5)c1C,5.54,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3729270,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cc(ccc23)c4cccc5ncccc45)c1C,5.98,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732250,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc(OC)cc4C)c1C,5.75,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3727757,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4n[nH]c5c(N)cccc45)c1C,4.715,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3733222,COc1ncc(cn1)c2cccc3\C(=C\c4[nH]c(C)cc4C)\C(=O)Nc23,4.71,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732974,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3c2cccc3c4cncc(C)c4)c1C,5.745,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732420,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc5NC(=O)Cc5c4)c1C,4.699999999999998,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036120,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3nc4ccc(F)cc4s3,5.43,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1765523,Oc1c(Br)cc(Cl)cc1C(=O)\C=C\c2cccs2,4.36,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314073,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)c4cc([nH]n4)c5ccc(C)cc5)c6cc7OCOc7cc26,4.59,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927232,COc1cc(\C=C\C(=O)c2cccc(c2)[N+](=O)[O-])ccc1OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.88,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL374481,COc1cc(cc(OC)c1OC)C(=O)c2n[nH]c3c(C#C)c(OC)ccc23,8.8,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL374257,COc1ccc2c(n[nH]c2c1C#CCO)C(=O)c3cc(OC)c(OC)c(OC)c3,8.8,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730948,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cc(ccc23)c4oc(nc4C)c5ccccc5)c1C,5.655,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL453903,CC(C)(C)c1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,6.82,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3144001,NC(=O)c1c[se]c(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,4.86,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL148722,O=C1C=C2Oc3ccccc3N=C2c4cnccc14,4.64,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL87185,COc1ccc2c(c1)c(N=O)c3c4ccccc4nnn23,4.85,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL510087,C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3C=C[C@]56OC[C@@]7(CCC(C)(C)C[C@@H]57)[C@@H](O)C[C@@]46C)[C@]2(C)CO)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@H]1O,5.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3585530,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](OC(=O)OCCSSCCO)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,6.01,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927245,COc1ccc(\C=C\C(=O)N[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)cc1,4.75,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL213485,Cc1ccc(C)c2N=C3C(=CC(=O)c4ncccc34)Oc12,6.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL197035,COc1ccc(cc1)C2=CC(=O)c3c(O)c(O)c(O[C@@H]4OC(CO[C@@H]5OC(C)[C@H](OC(=O)C)[C@H](O)C5O)[C@@H](O)C(O)[C@@H]4O)cc3O2,4.95,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927236,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.96,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1765524,Oc1c(Br)cc(Cl)cc1C(=O)\C=C\C=C\c2ccccc2,4.03,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL488457,Clc1ccc(cc1)N2C(=O)NC3(CSC4=C3C(=O)c5ncccc5C4=O)C2=O,8.4,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314082,COc1ccc(cc1OC)c2cc(nc3cc(nn23)c4ccccc4)C(=O)N[C@H]5[C@H]6COC(=O)[C@@H]6[C@H](c7cc(OC)c(OC)c(OC)c7)c8cc9OCOc9cc58,4.71,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314080,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)c4cc(c5ccc(cc5)[N+](=O)[O-])n6nc(cc6n4)c7ccccc7)c8cc9OCOc9cc28,4.75,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036130,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3ccc4ncsc4c3,4.88,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036131,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3ccc4nc(C)sc4c3,5.07,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927234,COc1cc(\C=C\C(=O)c2ccc(F)cc2)ccc1OCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.57,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927237,COc1cc(\C=C\C(=O)c2c(C)nc3ccccc3c2C)ccc1OCC(=O)N[C@H]4[C@H]5COC(=O)[C@@H]5[C@H](c6cc(OC)c(OC)c(OC)c6)c7cc8OCOc8cc47,4.97,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927241,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccccc4)c5cc6OCOc6cc25,5.41,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927244,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccc(Br)cc4)c5cc6OCOc6cc25,4.84,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927246,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccc(cc4)[N+](=O)[O-])c5cc6OCOc6cc25,4.89,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927248,COc1cc(\C=C\C(=O)N[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)cc(OC)c1OC,4.88,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,6.48,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3729638,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cccc(c4ccc(cc4)c5ccccc5)c23)c1C,6.1400000000000015,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL525223,CC[C@H](C)[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc4c[nH]c5ccccc45)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N6CCC[C@H]6C(=O)N2)NC(=O)[C@H](CO)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@@H]7CCCN7C(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc8ccc(O)cc8)NC3=O)[C@@H](C)CC)C(=O)O)NC(=O)CNC1=O)C(C)C)[C@@H](C)CC,6.96,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3338625,CC(C)COc1cccc2OC=C(CC3=COc4ccccc4C3=O)C(=O)c12,5.84,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3731748,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3c2cccc3c4ccc5cc[nH]c5c4)c1C,5.625,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3732023,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4ccc(nc4)c5ccccc5)c1C,5.665,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3731620,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4csc(n4)n5cccn5)c1C,5.654999999999999,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3729645,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(cc23)c4csc(c4)C(=O)O)c1C,5.5,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730972,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(cc23)c4ncccc4C)[nH]1,6.55,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730855,Cc1ccc(nc1)c2ccc3NC(=O)\C(=C/c4[nH]c(C)cc4C)\c3c2,7.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730936,Cc1cc(C)c(\C=C\2/C(=O)Nc3ccc(cc23)c4n[nH]c5ccccc45)[nH]1,5.285,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3730420,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3cc(ccc23)c4ccc5ccccc5n4)c1C,5.87,CHEMBL614519,ACHN,CHEMBL3307633
