Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1631426,Clc1ccc(cc1)c2c[se]nn2,4.24,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL87333,Oc1ccc(\C=C/c2cc(O)cc(O)c2)cc1,4.55,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929302,C(Sc1oc(nn1)c2ccccc2)c3ccccc3,5.41,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929333,COc1ccc(cc1)N2C(=O)C3CN(C)C4(C3C2=O)C(=O)Nc5ccc(OC)cc45,4.37,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2022455,COc1ccc(cc1O)C(C)c2cc(OC)c(OC)c(OC)c2,7.12,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3093030,Cn1c2OCCCCCCCCOc3ccccc3c1cn2,4.343333333333334,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL573103,CCCCCCCCCC(=O)N1CCN(CC1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)C4CC4,4.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL478407,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(F)cc3)n2,7.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1649623,Oc1cc(Nc2cccnc2)cc(c1)c3cccc4NC(=O)Cc34,5.74,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL427334,COc1ccc(OC)c(c1)C(=O)O[C@H]2[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(=O)C)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)\C=C\C)c6cccs6)OC(=O)C,6.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL185675,CCCCOC(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3cc(OC)ccc3OC)[C@@H]4[C@@]5(CO[C@@H]5C[C@H](O)[C@@]4(C)C(=O)[C@H](OC(=O)C)C(=C1C)C2(C)C)OC(=O)C)c6cccs6,7.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL316080,Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,7.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL100763,CC1(N(CCc2cc(O)ccc12)c3ccc(Cl)cc3)c4ccc(OCCN5CCCC5)cc4,8.21,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1790020,[Cl-].[Cl-].CN=C1C=CC(=C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)C=C1.CN(C)c4ccc(cc4)C(=C5C=CC(=[N+](C)C)C=C5)c6ccc(cc6)N(C)C.CN(C)c7ccc(cc7)C(=C8C=CC(=[N+](C)C)C=C8)c9ccc(cc9)N(C)C,7.85,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL384220,CCCCCOC(=O)Nc1ccc(COC(=O)N2CO[C@@H]3[C@H](C)O[C@H](C[C@H]23)O[C@H]4C[C@@](O)(Cc5c(O)c6C(=O)c7cccc(OC)c7C(=O)c6c(O)c45)C(=O)CO)cc1,5.6,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL214168,CCCCOC(=O)Nc1ccc(COC(=O)N2CO[C@@H]3[C@H](C)O[C@H](C[C@H]23)O[C@H]4C[C@@](O)(Cc5c(O)c6C(=O)c7cccc(OC)c7C(=O)c6c(O)c45)C(=O)CO)cc1,4.1,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL364416,COc1ccc2c(ccn2C(=C)c3cc(OC)c(OC)c(OC)c3)c1,5.06,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL221655,ONC(=O)CCCCC[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)Nc3cccc4cccnc34,7.72,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL437864,OCC1O[C@@H]2O[C@H]3C(O)C(O)[C@H](OC3CO)O[C@H]4C(O)C(O)[C@H](OC4C[Te]c5ccc(O)cc5)O[C@H]6C(O)C(O)[C@H](OC6CO)O[C@H]7C(O)C(O)[C@H](OC7CO)O[C@H]8C(O)C(O)[C@@H](OC8CO)O[C@H]9C(O)C(O)[C@H](OC9CO)O[C@H]1C(O)C2O,5.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL12865,CCCC\C=C(/c1ccc(O)cc1)\c2ccc(OCCN(CC)CC)cc2,5.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL325474,CCCCC1Cc2cc(O)ccc2c3c(C(=O)C)c4ccc(O)cc4n13,5.6,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL185231,Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5C[C@H]6CCCC[C@H]6C5)cc4,8.11,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL329806,CC(=C[C@H](NC(=O)OC(C)(C)C)[C@@H](O)C(=O)O[C@H]1[C@@H]2OC(=O)O[C@@]23[C@@H](Oc4ccccc4)C5[C@@]6(COC6C[C@H](O)[C@@]5(C)C(=O)[C@H](OC(=O)C7CC7)C(=C1C)C3(C)C)OC(=O)C)C,9.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL308006,Cc1ccc(cc1)\C(=C(/C#N)\c2ccc(O)cc2)\c3ccc(O)cc3,8.71,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL370309,CC(C)\N=C(\N)/c1ccc(NC(=O)c2sc3cc(Br)ccc3c2Cl)cc1,5.59,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL182402,C[C@@H](COc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4ccc(O)cc4)N5CC[C@@H](C)C5,9.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL148874,COc1cc2CC[C@H](NC(=O)[C@@H](C)N)C3=CC(=O)C(=CC=C3c2c(OC)c1OC)SC,4.92,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL505363,CCC(C)(O)C(=O)O[C@H]1[C@H]2[C@H](OC(=O)C)[C@H](OC(=O)C2=C)[C@](C)(C=C)[C@H]1C(=C)C=O,6.42,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL127864,CO[C@H]1C[C@H](C)CC2=C(NC(=O)OCc3ccc(OC(=O)C)cc3)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,7.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL75593,COc1ccc(cc1O)C(O)c2ccsc2c3cc(OC)c(OC)c(OC)c3,6.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL595835,CCN(CC)CCNc1ccc2C3=C(C(=O)O)C(=O)N=C3c4cccc1c24,4.78,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL595024,CC1=Cc2nc(C)cc3cc(OCc4ccccc4)cc(O1)c23,4.14,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL488275,O=C(CN1CCCC1)Nc2cccc(NC(=O)c3cccc(NC(=O)Nc4cccc(c4)C(=O)Nc5cccc(NC(=O)CN6CCCC6)c5)c3)c2,4.47,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL594716,C[C@H]1CCC[C@H]2O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1OC(=O)CCCCC(=O)O[C@H]3[C@@H](C)CCC[C@H]4O[C@H]4C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@@H]3C)\C(=C\c5csc(C)n5)\C)\C(=C\c6csc(C)n6)\C,6.38,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1916933,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3Cc5sc(CC#N)nc45)C1,5.56,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL382519,COc1ccc2\C(=C/c3cccc(O)c3)\C(=O)Nc2c1,6.41,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3578023,Oc1cc(O)c2C(=[Se])C=C(Oc2c1)c3ccccc3,5.65,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL595747,CC(=O)Oc1ccc(cc1)[C@@H]2Oc3ccccc3[C@@H]([C@H]2c4ccccc4)c5ccc(OCCN6CCCCC6)cc5,4.77,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL100110,O=C(CCC(=O)N1CCCCC1)Nc2cc3c4ccccc4ccc3c5ccccc25,4.61,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1916721,Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1Nc3nccc(n3)c4cccnc4,4.93,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1916727,COc1ccc(cc1OC)S(=O)(=O)Nc2ccc(C)c(Nc3nccc(n3)c4cc(OC)c(OC)c(OC)c4)c2,4.94,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929323,CN1CC2C(C(=O)N(C2=O)c3ccc(Cl)cc3)C14C(=O)Nc5ccccc45,4.37,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1926711,COc1ccc2NC(=O)C3(C4C(CN3C)C(=O)N(C4=O)c5ccc(Cl)cc5)c2c1,4.41,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929325,CN1CC2C(C(=O)N(C2=O)c3ccc(F)cc3)C14C(=O)Nc5ccccc45,4.47,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1916734,COc1cc(\C=N\N2C(=Nc3c(cnn3c4ccc(Cl)cc4)C2=O)C)cc(OC)c1OC,5.12,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1916736,COc1ccc(\C=N\N2C(=Nc3c(cnn3S(=O)(=O)c4ccc(Cl)cc4)C2=O)C)cc1,4.38,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2336361,Fc1ccc(NC(=O)\C=C\c2ccccc2)cc1,5.59,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3628023,CCOC(=O)[C@H]1[C@H](C(O)c2ccc(OC)cc2)C13C(=O)Nc4ccccc34,5.32,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3622797,CCOc1ccc(cc1)C2=NN(C(C2)c3ccc4ccccc4c3)c5ccc(cc5)S(=O)(=O)N,4.42,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1802174,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12C4=CC[C@@H]5C[C@]34C(=O)C5=C,5.58,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3593628,ONC(=O)c1ccc(NC(=O)CCCN2C(=O)C3(OCCCO3)c4cc(Br)ccc24)cc1,4.86,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3590127,COc1cc2O[C@@]3(C[C@@H]4CCC(=O)O4)O[C@H](C)C[C@H]3[C@H]5OC(=O)c6c(O)cc(C)c1c6c25,4.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1204199,Cl.CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC,5.77,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL299613,COc1cc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCc2cc1O,5.85,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1203934,Cl.COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OC,5.47,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1203937,Cl.CCOc1cc2ncnc(NCc3ccc(F)cc3)c2cc1OCC,5.84,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1204305,Cl.COc1cc2ncnc(Nc3cccc(I)c3)c2cc1OC,5.61,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1958021,Clc1ccc(cc1)C2CC(=NN2C3=NC(=O)CS3)c4ccccc4,6.03,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL216884,ONC(=O)c1ccc(s1)c2ccc(CNCc3ccccc3)cn2,7.1,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL385404,ONC(=O)c1ccc(s1)c2cccc(CNCc3ccccc3)n2,5.72,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL217882,ONC(=O)c1ccc(s1)c2ccc(CNCc3ccc4OCCOc4c3)cn2,7.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL129856,COC(=O)c1cc(CCc2cc(OC)ccc2OC)ccc1O,7.72,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1944657,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]4(C)[C@@H](O)C[C@H]([C@@H]34)n5cc(nn5)c6ccc(C)cc6)C1,4.99,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1946517,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3[C@@H](CC4=O)n5cc(nn5)c6ccc(C)cc6)C1,5.57,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL216499,ONC(=O)c1ccc(s1)c2ccn(CCNCCc3ccccc3)n2,6.33,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL385852,ONC(=O)c1ccc(s1)c2ccn(CCN3CCc4ccccc4C3)n2,6.82,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL217186,ONC(=O)c1ccc(s1)c2ccn(CCNCc3ccc4occc4c3)n2,6.85,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL217029,ONC(=O)c1ccc(s1)c2ccn(CCNCc3cnc(nc3)c4ccccc4)n2,6.1,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL216248,ONC(=O)c1ccc(s1)c2ccn(CC(=O)Nc3cc(F)cc(F)c3)n2,6.85,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL216249,ONC(=O)c1ccc(s1)c2ccn(CC(=O)Nc3cccc(Cl)c3)n2,7.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL336688,CN(C)CCCN1C(=O)c2sc3cc(ccc3c2c4ccccc14)C(=O)Nc5ccccc5,5.58,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1470825,COc1ccc(cc1)C(=O)Nc2nnc(s2)c3ccccc3,5.74,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL517596,Cl.COC(=O)\C(=C\c1oc(cc1)c2nc3cc(ccc3[nH]2)C(=N)NC(C)C)\c4ccccc4,5.05,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL424942,COC(=O)[C@@H]1C\C(=N/NS(=O)(=O)c2ccc(C)cc2)\C[C@]3(C)C1CC[C@@]45C[C@@H](CC[C@@H]34)C(=C)[C@H]5O,4.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL223203,COC(=O)[C@@H]1C[C@H](C[C@]2(C)C1CC[C@@]34C[C@@H](CC[C@@H]23)C(=C)C4=O)OS(=O)(=O)c5ccc(C)cc5,5.37,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1224806,COc1cc(O)c2C(=O)[C@H]3[C@H](O)[C@@H](O)[C@@](C)(O)C[C@@H]3[C@@H](O)c2c1O,5.21,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1224807,COC1=CC(=O)c2c(O)c3[C@H](O)[C@@H](O)[C@@](C)(O)Cc3c(O)c2C1=O,5.57,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1080062,COc1ccc(\C=C\Cc2ccc(O)c(OC)c2OC)cc1O,4.13,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL468454,COc1ccc(cc1)[C@@]23Oc4cc(OC)cc(OC)c4[C@]2(O)[C@H](O)C[C@H]3c5ccccc5,8.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1808948,CCOC(=O)CN(Cc1ccc(F)cc1)c2ccc3OC(C)(COc4ccc(cc4)C(=N)N)CN(C)c3c2,5.39,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1808947,CCOC(=O)CN(Cc1cccc(F)c1)c2ccc3OC(C)(COc4ccc(cc4)C(=N)N)CN(C)c3c2,5.38,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL599121,Cl.Cl.C1CN=C(N1)c2ccc(cc2)c3nc4ccc(cc4s3)C5=NCCN5,6.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL592872,Cl.[O-][N+](=O)c1ccc(cc1)c2nc3ccc(cc3s2)C4=NCCN4,4.96,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL323393,CC(C)C(CO)Nc1nc(NCc2ccc(O)cc2)c3ncn(C(C)C)c3n1,5.03,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3085558,C[C@H](CCC(=O)NCCNC(=O)CC[C@H](C)[C@H]1CCC2C3CCC4C[C@H](O)CC[C@]4(C)C3C[C@@H](O)[C@]12C)[C@H]5CCC6C7CCC8C[C@H](O)CC[C@]8(C)C7C[C@@H](O)[C@]56C,5.66,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1831279,COc1ccc(\C=C\[C@@H]2[C@H](C(=O)N2c3cc(OC)c(OC)c(OC)c3)c4ccccc4)cc1,5.7,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1945452,Clc1ncccc1C(=O)NS(=O)(=O)c2ccc(Br)cc2,4.94,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1945454,Clc1ccc(cn1)C(=O)NS(=O)(=O)c2ccccc2,4.85,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL334005,CCCCC1Cc2cc(O)ccc2c3c(C#N)c4ccc(O)cc4n13,6.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1823484,Clc1ncnc2c1ncn2CC3CSc4ccccc4O3,5.03,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1823485,Brc1ncnc2c1ncn2CC3CSc4ccccc4O3,5.31,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1823489,Brc1ncnc2c1ncn2CC3COc4ccccc4O3,5.12,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2180598,NCCCNc1c(nc(Br)c2cccnc12)C(=O)NCc3ccc(F)cc3,5.22,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL395403,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OCCCOc4ccc(OCCCOc5cc6N=C[C@@H]7CCCN7C(=O)c6cc5OC)c8C(=O)c9ccccc9C(=O)c48,6.22,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1958016,O=C(Cc1ccccc1OCc2ccccc2)N[C@H](Cc3ccccc3)C(=O)OC[C@@H](Cc4ccccc4)NC(=O)c5ccccc5,5.22,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1958017,O=C(Cc1ccccc1OCc2ccccc2)N[C@H](Cc3ccccc3)C(=O)OC[C@H](Cc4ccccc4)NC(=O)c5ccccc5,4.54,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3338578,[Cl-].COc1cc2CC[n+]3cn4CCc5cc(OC)c(OC)cc5c4c3c2cc1OC,4.46,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3342541,CC1(C)CCC[C@]2(C)O[C@]3(OOC12C=C3)\C=C\c4ccccc4Cl,6.0,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3341767,COc1ccc(\C=C\[C@]23OOC4(C=C2)C(C)(C)CCC[C@]4(C)O3)c(OC)c1OC,4.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3398117,OC(CN1CCN(CC1)c2ccc(Cl)c(Cl)c2)c3ccc(Br)cc3,6.11,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL235888,O=C(\C=C\c1ccccc1)c2ccc(cc2)N3CCNCC3,4.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1957925,Cc1cc(C)c2CCC(C)(COc3ccc(\C=C\4/SC(=O)NC4=O)cc3)Oc2c1C,4.9,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL393748,COc1cc(OC)c(C(=O)\C=C\c2ccc(cc2)N3CCN(C)CC3)c(O)c1C4CCN(C)CC4,4.84,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1957928,Cc1c(C)c2OC(C)(COc3ccc(\C=C\4/SC(=O)NC4=O)cc3)CCc2c(C)c1OC(=O)CCCCCCCN,5.5,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL238622,COc1cc(OC)c(cc1C2CCN(C)CC2)C(=O)\C=C\c3ccc(C)cc3,5.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3827270,CCCOc1cc(O)c2C(=O)O[C@@H](C)CCC[C@@H](O)CCC\C=C\c2c1,4.09,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL297212,CC(C)C[C@@H](NC(=O)C)C(=O)N(CCc1c[nH]c2ccccc12)CC(=O)N\C=C/c3c[nH]c4ccccc34,4.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1814770,Nc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4ccsc4,5.14,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3828735,CC(Nc1ncnc2ncc(cc12)c3cnn(c3)C4CCNCC4)c5c(Cl)ccc(F)c5Cl,5.79,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3828269,Cn1cc(cn1)c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2,4.28,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1814427,CC(C)[C@H]1CC[C@]2(C)[C@H](O)CCC(=C)[C@H]2[C@@H]1O,4.45,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3633228,OC(=O)\C=C\c1ccc(cc1)\C(=C(\C2CCC2)/c3ccc(Cl)cc3C#N)\c4ccc5[nH]nc(F)c5c4,9.335,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3633229,COc1ccc(\C(=C(/c2ccc(\C=C\C(=O)O)cc2)\c3ccc4[nH]nc(F)c4c3)\C5CCC5)c(c1)C#N,9.41,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3609770,CO[C@H]1C(=O)C=C(OC)[C@]2(O)C(=O)c3c(O)c4c(C)c(C(=O)OC)c(OC)cc4cc3C(=O)[C@]12O,4.79,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1957996,Oc1cccc(c1)C(=O)N[C@H](Cc2ccccc2)C(=O)OC[C@@H](Cc3ccccc3)NC(=O)c4ccccc4,4.26,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1958001,Oc1ccc(cc1)C(=O)N[C@H](Cc2ccccc2)C(=O)OC[C@H](Cc3ccccc3)NC(=O)c4ccccc4,4.27,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1958005,Oc1ccccc1CC(=O)N[C@H](Cc2ccccc2)C(=O)OC[C@H](Cc3ccccc3)NC(=O)c4ccccc4,4.2,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3632984,CC\C(=C(\c1ccc(\C=C\C(=O)O)cc1)/c2ccc3[nH]nc(F)c3c2)\c4ccccc4,8.63,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL2147700,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6C)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.66,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3633342,COc1cc(cc(OC)c1OC)c2nnc3SC(C(Nn23)c4occc4)C(=O)c5ccccc5F,4.02,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3617866,COc1cc(C(N(CCCl)CCCl)c2ccccc2)c(O)c3C(=O)c4ccccc4C(=O)c13,8.43,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3617762,Oc1cc(C(N(CCCl)CCCl)c2ccc(F)cc2)c(O)c3C(=O)c4ccccc4C(=O)c13,9.58,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927779,CCCCCCCCCCCCOC[C@@H]1CCC[C@H]1OP(=O)([O-])OCC[N+](C)(C)C,4.93,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3617760,Oc1cc(C(N(CCCl)CCCl)c2ccccc2F)c(O)c3C(=O)c4ccccc4C(=O)c13,8.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927780,CCCCCCCCCCCCCOC[C@@H]1CCC[C@H]1OP(=O)([O-])OCC[N+](C)(C)C,5.11,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929104,COc1cc2c(O[C@@H]3O[C@@H]4CO[C@@H](C)O[C@H]4[C@H](O)[C@H]3O)c5COC(=O)c5c(c6ccc7OCOc7c6)c2cc1OC,8.4,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927781,CCCCCCCCCCCCCCCCCCOC[C@@H]1CCC[C@H]1OP(=O)([O-])OCC[N+](C)(C)C,4.86,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927784,CCCCCCCCCCCCO[C@@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,4.83,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3617758,Oc1cc(C(Cc2ccccc2)N(CCCl)CCCl)c(O)c3C(=O)c4ccccc4C(=O)c13,7.44,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL3617757,CC(C)CC(N(CCCl)CCCl)c1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O,6.45,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1927786,CCCCCCCCCCCCCCCCCCO[C@@H]1CCC[C@H]1COP(=O)([O-])OCC[N+](C)(C)C,4.8,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL403516,CC(=CC[C@@H](OC(=O)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,4.51,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929320,CN1CC2C(C(=O)N(C2=O)c3ccccc3)C14C(=O)Nc5ccccc45,4.45,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929322,COc1ccc2NC(=O)C3(C4C(CN3C)C(=O)N(C4=O)c5ccccc5)c2c1,4.35,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL103379,ONC(=O)CCCSC[C@H](NC(=O)c1ccc(Br)cc1)C(=O)NCc2ccccc2,5.94,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929115,Oc1ccc(cc1)c2[nH]c3ccccc3c2C=O,8.05,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929116,CC(=O)N\N=C\c1c([nH]c2ccccc12)c3ccc(O)cc3,7.49,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929118,Nc1ccccc1C(=O)N\N=C\c2c([nH]c3ccccc23)c4ccc(O)cc4,7.75,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL17674,CC1=NN(C(=O)Nc2cccc(C)c2)C(=NN1C(=O)Nc3cccc(C)c3)C,6.3,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1929311,Clc1ccc(cc1)c2oc(SCc3ccccc3)nn2,4.5,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL1939548,N#Cc1ccc(cc1)c2nsc(n2)c3ccc(cc3)C#N,4.5,CHEMBL387,MCF7,CHEMBL3308403
CHEMBL13245,CCCCC\C=C(/c1ccc(O)cc1)\c2ccc(OCCN(CC)CC)cc2,5.96,CHEMBL387,MCF7,CHEMBL3308403
