Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3792939,COc1cc(OC(F)F)c(Cl)c2O[C@]3([C@H](C)CC(=O)C=C3OCc4ccccc4)C(=O)c12,5.25,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288806,COC(=O)c1ccc(cc1)c2ccc(CC(=O)NCc3ccccc3)cc2,7.09,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089149,COC(=O)C(N1C(C(=S)Nc2cc(Cl)ccc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,4.92,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1234570,OCCCCCCSc1ccc(c2nonc12)[N+](=O)[O-],6.22,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL67,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1O,7.85,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180463,Fc1ccc(NC2=C(C(N(CCCn3ccnc3)C2=O)c4ccc(Br)cc4)C(=O)c5ccccc5)cc1,4.52,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180461,Cc1ccc(NC2=C(C(N(CCCn3ccnc3)C2=O)c4ccc(Br)cc4)C(=O)c5ccccc5)cc1,4.62,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2180088,C[C@@H](NC1=C([C@@H](N(CCCn2ccnc2)C1=O)c3ccc(Br)cc3)C(=O)c4ccccc4)c5ccccc5,4.51,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL113712,Oc1ccc2C(=C(C(=O)Oc2c1)c3ccccc3)c4cccc(OCCCN5CCCCC5)c4,8.82,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3360512,CN(C)C(=O)c1ccc(Sc2ccc(c3nonc23)[N+](=O)[O-])cc1,5.09,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069707,CCN(CC)CCC(=O)Nc1cccc(c1)n2cc(nn2)c3ccc4ccc(cc4c3)c5cn(nn5)c6cccc(NC(=O)CCN(CC)CC)c6,5.11,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2069710,CCN(CC)CCC(=O)Nc1ccc(cc1)n2cc(nn2)c3ccc4ccc(cc4c3)c5cn(nn5)c6ccc(NC(=O)CCN(CC)CC)cc6,5.29,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3288809,CC(C)CNC(=O)c1ccc(cc1)c2ccc(CC(=O)NCc3occc3)cc2,7.0,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3360507,OC(=O)c1cccc(Sc2ccc(c3nonc23)[N+](=O)[O-])c1,4.83,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3794498,COc1cc(OC)c2C(=O)[C@]3(Oc2c1Cl)[C@H](C)C\C(=N\OCC(=O)O)\C=C3OCc4ccccc4,4.85,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.11,CHEMBL615023,U2OS,
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.152999999999999,CHEMBL615023,U2OS,
CHEMBL3393784,CC(C)C[C@@H](CC(=O)N(C)[C@@H](Cc1ccsc1)C(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2nc(C)n(n2)c3cc(Cl)cc(Cl)c3,4.74,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2057718,CC(C)[C@H]1[C@@H](O)C(=O)[C@@]2(O)[C@H]3OCC4=C3[C@@](C)(CC[C@@H]4O)CC[C@]12C,4.4,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,5.486249999999999,CHEMBL615023,U2OS,
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,6.36875,CHEMBL615023,U2OS,
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.78375,CHEMBL615023,U2OS,
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,5.046666666666666,CHEMBL615023,U2OS,
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.62,CHEMBL615023,U2OS,
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,6.895,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL521969,COc1cc(OC)c2C(=O)[C@]3(Oc2c1Cl)[C@H](C)CC(=O)C=C3OCc4ccccc4,5.84,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL191334,COc1ccc(C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)c4ccc(Cl)cc4)c5ccc(Cl)cc5)c(OC(C)C)c1,5.17,CHEMBL615023,U2OS,
CHEMBL2089320,COC(=O)C(N1C(C(=S)Nc2cc(Cl)ccc2C1=O)c3ccc(OC)cc3)c4ccc(Cl)cc4,4.47,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL81,Oc1ccc(cc1)c2sc3cc(O)ccc3c2C(=O)c4ccc(OCCN5CCCCC5)cc4,8.51,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2089153,COC(=O)C(N1C(C(=S)Nc2cc(F)c(F)cc2C1=O)c3ccc(Cl)cc3)c4ccc(Cl)cc4,5.58,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL58150,NC1=CC(=O)c2ccc(nc2C1=O)c3cccc(n3)C(=O)O,4.23,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL3113470,NC1=C(Br)C(=O)c2cccnc2C1=O,5.8,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,4.92,CHEMBL615023,U2OS,
CHEMBL3360519,OC(=O)CCc1ccc(Sc2ccc(c3nonc23)[N+](=O)[O-])cc1,4.87,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL99,C[C@H](\C=C(/C)\C=C\C(=O)NO)C(=O)c1ccc(cc1)N(C)C,4.83,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL38,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)CCCC1(C)C,5.32,CHEMBL615023,U2OS,
CHEMBL225519,O=C1NCCc2[nH]c(cc12)c3ccncc3,5.83,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.5100000000000025,CHEMBL615023,U2OS,
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.208749999999998,CHEMBL615023,U2OS,
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.721,CHEMBL615023,U2OS,
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.19875,CHEMBL615023,U2OS,
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,8.045,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,5.1450000000000005,CHEMBL615023,U2OS,
CHEMBL140,COc1cc(\C=C\C(=O)CC(=O)\C=C\c2ccc(O)c(OC)c2)ccc1O,4.55,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,5.708333333333332,CHEMBL615023,U2OS,
CHEMBL1180,OC(=O)c1ccc2cc(ccc2c1)c3ccc(O)c(c3)C45CC6CC(CC(C6)C4)C5,6.36,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,5.5462500000000015,CHEMBL615023,U2OS,
CHEMBL295416,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,4.7,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.8211111111111125,CHEMBL615023,U2OS,
CHEMBL9514,COC(=O)Nc1nc2ccc(cc2[nH]1)C(=O)c3cccs3,7.3,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,5.3133333333333335,CHEMBL615023,U2OS,
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.273636363636365,CHEMBL615023,U2OS,
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.9830000000000005,CHEMBL615023,U2OS,
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,4.915714285714286,CHEMBL615023,U2OS,
CHEMBL489,CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,8.72,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,6.010833333333334,CHEMBL615023,U2OS,
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.7091666666666665,CHEMBL615023,U2OS,
CHEMBL562,COC1=CC(=O)C[C@@H](C)[C@]12Oc3c(Cl)c(OC)cc(OC)c3C2=O,4.65,CHEMBL615023,U2OS,CHEMBL3307757
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.909411764705882,CHEMBL615023,U2OS,
